student_id,age,gender,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,exam_score,has_outlier
896,0.6510774603513558,1,-0.5109132522395666,-0.6020466722875177,1.4706212495034936,1,-1.0784662230212272,-1.1177523858128013,1,1.4611664362363692,1,0,-0.15389603084021786,0,58.4,1
897,-0.21586989031622913,1,0.8513404532385461,0.1659788487029373,0.44696537754636945,0,0.9652728811772365,0.10597477185393911,1,-1.0086889326553974,1,1,-1.5593392348604733,1,70.8,0
898,1.0845511356851483,0,0.23832628577339543,-1.1993998552800937,1.005323125886619,0,0.28402651311108146,0.4323020138984035,0,-1.0086889326553974,2,0,1.6029079741851013,0,75.7,0
899,-0.6493435656500216,0,0.17021360049948972,-0.4313743342896389,-0.29751162024062966,0,-0.35464195695093836,-1.1177523858128013,2,-1.5026600064337508,1,0,-1.5593392348604733,0,55.7,0
900,0.21760378501756333,1,0.8513404532385461,0.33665118670081595,0.7261442517164944,0,-1.9300241831039202,0.9217928769650994,2,-1.5026600064337508,2,0,0.19746477016484598,1,82.1,0
901,-0.21586989031622913,1,-0.17034982587003844,-0.34603816529069936,0.2608461280996199,0,1.625230300241324,-1.688825059390613,0,1.4611664362363692,1,1,-0.8566176328503455,1,71.4,0
902,0.6510774603513558,1,0.3745516563212065,-0.09002965829388124,-0.9489289933042541,0,-1.2168443915346645,-0.546679712234989,0,-0.020746785098690747,2,1,-0.8566176328503455,0,66.7,0
903,1.0845511356851483,0,-0.17034982587003844,-0.5167105032885784,0.35390575282299486,0,-0.5355980234685109,-0.2203524701905246,0,0.47322428867966254,1,0,0.5488255711699098,0,70.9,0
904,-0.6493435656500216,0,0.23832628577339543,-1.5407445312758516,-1.041988618027629,1,0.4756270541296871,-0.6282615227461047,2,-1.0086889326553974,1,2,-1.5593392348604733,1,73.0,1
905,-1.0828172409838142,1,-0.6471386227873777,0.33665118670081595,-0.6697501191341293,1,-1.1849109680315637,-0.546679712234989,1,0.9671953624580159,0,2,-1.5593392348604733,1,53.9,1
906,-1.0828172409838142,0,-2.4180684399089243,1.787366059682786,0.16778650337624487,1,-1.4936007285615407,1.8191927925873754,0,-0.020746785098690747,0,0,1.6029079741851013,0,43.4,1
907,-0.6493435656500216,0,-0.17034982587003844,-0.004693489294941721,0.2608461280996199,0,-2.1642026221266613,-0.791425143768337,0,-1.0086889326553974,1,0,-0.8566176328503455,0,55.4,0
908,1.0845511356851483,0,1.396241935429791,0.2513150177018764,-1.2281078674743788,1,0.8588281361668999,2.3902654661651885,0,0.47322428867966254,0,1,0.9001863721749737,0,100.0,1
909,0.6510774603513558,0,0.919453138512452,0.6779958626965736,1.098382750609994,0,-0.4930201254643757,0.4323020138984035,0,0.9671953624580159,0,0,-1.5593392348604733,0,71.8,0
910,-0.6493435656500216,1,0.919453138512452,-1.2847360242790333,0.5400250022697445,0,1.6890971472475254,0.10597477185393911,0,-1.0086889326553974,1,0,1.6029079741851013,0,89.2,0
911,0.21760378501756333,1,1.2600165648819803,1.702029890683847,-0.7628097438575042,0,-0.9613770035098574,0.5138838244095193,0,-0.514717858877044,1,1,-0.5052568318452817,0,83.9,0
912,0.21760378501756333,1,0.03398822995167865,0.1659788487029373,-1.6003463663678783,0,-0.8868656820026215,2.4718472766763044,2,1.4611664362363692,1,0,1.2515471731800376,0,89.1,0
913,-1.0828172409838142,1,0.17021360049948972,1.702029890683847,-0.20445199551725468,1,-0.5143090744664433,-0.9545887647905692,1,-0.020746785098690747,1,1,-0.5052568318452817,0,53.5,1
914,-0.21586989031622913,0,-0.6471386227873777,-0.7727190102853966,-0.48363086968737945,1,0.34789336011728433,-1.036170575301685,1,1.4611664362363692,0,2,1.6029079741851013,0,72.9,1
915,0.6510774603513558,0,-0.3746878816917552,1.872702228681726,0.07472687865286988,0,-0.4078643294561067,-0.7098433332572212,0,-1.5026600064337508,1,0,0.9001863721749737,0,61.0,0
916,-1.0828172409838142,1,0.578889712142924,0.7633320316955131,-0.3905712449640047,0,0.7417389166555287,0.02439296134282336,1,-1.0086889326553974,1,1,0.5488255711699098,0,69.1,0
917,-0.21586989031622913,1,1.1919038796080743,0.5926596936976345,-1.6934059910912533,0,-0.9507325290088229,-1.688825059390613,1,0.9671953624580159,1,1,-0.8566176328503455,0,77.2,0
918,-0.21586989031622913,1,-0.17034982587003844,0.2513150177018764,-0.3905712449640047,1,-1.3765115090501694,0.02439296134282336,2,0.9671953624580159,0,0,0.5488255711699098,0,71.9,1
919,1.5180248110189407,0,-0.5109132522395666,-0.2607019962917599,-0.29751162024062966,0,-1.8235794380935837,1.656029171565144,1,-0.020746785098690747,1,1,0.5488255711699098,1,74.7,0
920,0.21760378501756333,1,-0.03412445532222705,1.1900128766902103,0.6330846269931194,1,-2.270647367136998,0.18755658236505557,1,-0.020746785098690747,1,1,1.6029079741851013,0,74.5,1
921,1.0845511356851483,0,0.578889712142924,0.1659788487029373,-0.7628097438575042,0,-0.461086701961275,-0.3019342807016411,0,1.4611664362363692,1,0,-0.8566176328503455,0,85.4,0
922,-1.5162909163176066,1,-1.5326035313481512,-2.052761545269488,1.6567404989502434,0,-0.22690826293853408,-0.546679712234989,2,0.9671953624580159,2,0,-1.2079784338554094,1,44.3,0
923,1.0845511356851483,1,-2.3499557546350185,-1.1140636862811544,-1.6934059910912533,0,-0.5781759214726446,0.9217928769650994,2,0.9671953624580159,1,1,1.2515471731800376,0,53.4,0
924,-1.5162909163176066,2,-0.579025937513472,-0.17536582729282074,1.284502000056744,1,1.4123408102206507,-0.791425143768337,2,0.9671953624580159,0,0,-1.5593392348604733,1,57.4,1
925,-0.6493435656500216,2,-1.2601527902525285,0.33665118670081595,-0.20445199551725468,1,1.4016963357196162,1.8191927925873754,1,-1.0086889326553974,1,1,0.5488255711699098,0,53.6,1
926,0.21760378501756333,1,-0.579025937513472,-0.09002965829388124,0.8192038764398695,0,-0.25884168644163474,1.9007746030984927,0,0.9671953624580159,1,1,-0.5052568318452817,1,58.8,0
927,-0.21586989031622913,0,-0.17034982587003844,1.2753490456891499,0.07472687865286988,0,-1.8129349635925505,0.2691383928761713,1,-1.5026600064337508,0,1,-1.2079784338554094,0,43.5,0
928,0.6510774603513558,0,-0.5109132522395666,-1.9674253762705485,1.191442375333369,0,-0.5143090744664433,0.02439296134282336,1,0.9671953624580159,1,0,-1.2079784338554094,0,65.6,0
929,-1.5162909163176066,0,1.464354620703697,0.1659788487029373,-0.3905712449640047,0,-0.5462424979695439,1.003374687476216,1,-1.5026600064337508,2,0,0.9001863721749737,1,89.8,0
930,1.0845511356851483,1,0.3064389710473011,-1.8820892072716093,-1.1350482427510038,0,-0.6101093449757453,1.0849564979873316,1,-1.0086889326553974,2,1,0.5488255711699098,0,89.5,0
931,-0.21586989031622913,0,0.3064389710473011,0.7633320316955131,1.4706212495034936,1,-0.6526872429798807,-0.791425143768337,2,-0.020746785098690747,0,0,0.5488255711699098,1,68.8,1
932,-1.5162909163176066,0,0.578889712142924,-0.09002965829388124,-0.1113923707938799,0,-0.5994648704747123,-0.46509790172387255,0,-1.5026600064337508,0,0,-0.15389603084021786,0,76.8,0
933,-1.5162909163176066,0,-1.192040104978623,0.42198735569975543,0.16778650337624487,0,-0.3227085334478377,-1.280916006835033,1,-1.0086889326553974,1,0,1.6029079741851013,0,47.5,0
934,1.5180248110189407,1,1.055678509060263,-0.8580551792843361,1.284502000056744,0,-0.5888203959736793,0.4323020138984035,2,0.9671953624580159,1,2,0.9001863721749737,1,89.3,0
935,-1.5162909163176066,1,-0.10223714059613274,1.2753490456891499,-1.041988618027629,1,0.31595993661418215,0.6770474454317514,2,-1.0086889326553974,2,1,-1.2079784338554094,0,62.0,1
936,0.6510774603513558,1,0.6470023974168293,1.1046767076912707,0.6330846269931194,0,0.4756270541296871,-1.280916006835033,1,0.9671953624580159,0,0,-1.2079784338554094,1,66.1,0
937,0.21760378501756333,0,-1.1239274197047173,0.5926596936976345,-0.5766904944107545,0,-0.8762212075015869,-0.3835160912127568,1,1.4611664362363692,0,1,-0.15389603084021786,0,41.7,0
938,0.6510774603513558,1,-1.6007162166220565,-0.17536582729282074,-0.1113923707938799,0,1.4442742337237513,-1.280916006835033,0,-1.0086889326553974,1,2,-1.5593392348604733,0,28.0,0
939,-1.0828172409838142,0,0.7832277679646407,0.5926596936976345,0.07472687865286988,0,-0.9507325290088229,-0.8730069542794527,1,-0.020746785098690747,1,1,0.19746477016484598,0,71.0,0
940,-0.21586989031622913,2,0.3745516563212065,-0.6873828412864572,-1.6003463663678783,1,-1.631978897074978,0.5954656349206358,1,-1.5026600064337508,2,0,-0.5052568318452817,0,67.5,1
941,0.21760378501756333,1,-0.9877020491569058,0.8486682006944526,-0.8558693685808791,0,0.49691600313175477,-0.7098433332572212,0,1.4611664362363692,1,1,0.19746477016484598,0,63.4,0
942,1.5180248110189407,0,-0.9195893638830002,1.702029890683847,1.3775616247801186,0,-0.7804209369922849,-0.3019342807016411,2,-0.020746785098690747,1,1,0.5488255711699098,0,50.2,0
943,0.21760378501756333,1,1.1237911943341687,1.1046767076912707,0.912263501163244,0,0.4330491561255534,-1.6072432488794972,1,-0.514717858877044,1,2,-0.8566176328503455,0,72.0,0
944,0.21760378501756333,0,-1.2601527902525285,-0.7727190102853966,-0.1113923707938799,0,-2.4622479081556032,0.18755658236505557,0,0.9671953624580159,0,1,0.9001863721749737,1,67.9,0
945,1.0845511356851483,1,1.6686926765254138,0.33665118670081595,0.2608461280996199,1,1.5720079277361556,-0.05718884916829238,2,-1.5026600064337508,1,0,0.5488255711699098,0,100.0,1
946,0.21760378501756333,0,-0.9877020491569058,-1.3700721932779727,-0.29751162024062966,0,0.8056057636617316,-0.7098433332572212,0,-0.020746785098690747,0,1,-1.5593392348604733,1,55.0,0
947,1.5180248110189407,0,0.6470023974168293,0.5926596936976345,1.3775616247801186,1,-1.5042452030625737,-0.13877065967940885,1,-1.5026600064337508,1,1,0.19746477016484598,1,59.9,1
948,0.6510774603513558,0,-0.3746878816917552,0.42198735569975543,-0.20445199551725468,0,-1.4829562540605061,0.18755658236505557,0,-0.514717858877044,2,1,0.5488255711699098,0,63.2,0
949,0.21760378501756333,0,0.578889712142924,-1.8820892072716093,0.2608461280996199,0,1.6890971472475254,-0.791425143768337,0,0.47322428867966254,0,1,-0.5052568318452817,0,84.5,0
950,-0.6493435656500216,0,-0.579025937513472,-1.1993998552800937,1.191442375333369,0,-0.6952651409840159,-1.444079627857265,0,0.9671953624580159,1,0,-1.2079784338554094,0,50.8,0
951,-0.21586989031622913,0,-0.17034982587003844,-0.2607019962917599,-0.8558693685808791,0,-0.791065411493318,1.8191927925873754,1,0.9671953624580159,0,2,1.6029079741851013,0,94.0,0
952,0.21760378501756333,0,0.03398822995167865,-0.34603816529069936,1.5636808742268686,1,-2.323869739642166,-0.6282615227461047,2,-1.0086889326553974,1,0,1.2515471731800376,0,65.6,1
953,-0.21586989031622913,0,-1.0558147344308115,-1.2847360242790333,-1.6003463663678783,0,-0.2801306354437024,-0.05718884916829238,0,0.9671953624580159,1,0,0.5488255711699098,0,61.7,0
954,-0.6493435656500216,1,0.7151150826907346,0.42198735569975543,1.6567404989502434,0,-0.15239694143129814,1.003374687476216,1,0.9671953624580159,2,1,-1.5593392348604733,1,66.0,0
955,-0.6493435656500216,0,-0.579025937513472,0.2513150177018764,-0.3905712449640047,1,0.8588281361668999,2.8797563292318844,2,-0.020746785098690747,1,0,0.9001863721749737,0,86.9,1
956,-0.21586989031622913,0,-0.23846251114394382,-0.17536582729282074,-0.29751162024062966,0,-1.3978004580522372,-1.199334196323917,1,1.4611664362363692,1,1,-0.8566176328503455,0,59.6,0
957,-1.5162909163176066,0,-1.0558147344308115,-0.7727190102853966,-1.6934059910912533,0,-1.5255341520646413,0.4323020138984035,1,0.9671953624580159,1,0,-0.5052568318452817,0,49.1,0
958,-1.0828172409838142,1,-2.4180684399089243,1.1046767076912707,-0.48363086968737945,1,0.5714273246389907,-0.6282615227461047,1,0.9671953624580159,1,0,-0.15389603084021786,0,31.1,1
959,1.0845511356851483,0,-0.23846251114394382,1.702029890683847,-1.041988618027629,0,1.1675178966968753,-0.46509790172387255,0,-0.514717858877044,2,1,-1.5593392348604733,0,45.7,0
960,-1.5162909163176066,1,2.4179322145383755,-0.5167105032885784,-0.6697501191341293,1,-1.5787565245698096,-0.7098433332572212,1,1.4611664362363692,1,0,0.19746477016484598,0,100.0,1
961,-1.5162909163176066,0,0.7832277679646407,-0.6020466722875177,-0.20445199551725468,0,1.2420292182041113,-1.1177523858128013,1,-0.514717858877044,2,1,1.6029079741851013,0,81.1,0
962,0.6510774603513558,1,-0.03412445532222705,0.507323524698695,1.005323125886619,1,0.13500387009661108,0.02439296134282336,1,-1.5026600064337508,2,0,0.19746477016484598,0,55.1,1
963,1.0845511356851483,0,-0.3065751964178495,-0.34603816529069936,0.16778650337624487,0,1.2526736927051458,-1.444079627857265,2,-1.5026600064337508,1,1,-1.2079784338554094,0,53.3,0
964,1.0845511356851483,2,-0.03412445532222705,-0.17536582729282074,0.2608461280996199,0,0.01791465058523988,0.9217928769650994,1,0.9671953624580159,1,2,1.6029079741851013,1,89.1,0
965,-1.5162909163176066,1,0.5107770268690179,0.7633320316955131,-1.1350482427510038,0,-2.5899816021680078,0.10597477185393911,0,0.9671953624580159,2,0,0.19746477016484598,1,77.3,0
966,0.21760378501756333,2,-1.2601527902525285,-1.9674253762705485,-0.9489289933042541,0,-0.06724114542302913,0.4323020138984035,2,-1.0086889326553974,1,1,0.9001863721749737,1,56.4,0
967,0.6510774603513558,1,1.1237911943341687,1.360685214688089,1.842859748396993,0,1.2207402692020435,-0.46509790172387255,0,-1.5026600064337508,1,1,0.19746477016484598,0,76.1,0
968,0.6510774603513558,0,0.7151150826907346,0.08064267970399779,-0.7628097438575042,0,-0.8549322584995208,-0.3019342807016411,1,-0.020746785098690747,1,0,-0.5052568318452817,0,74.6,0
969,-0.6493435656500216,0,0.7151150826907346,-0.4313743342896389,1.6567404989502434,1,-0.3227085334478377,0.2691383928761713,0,0.9671953624580159,0,0,-0.5052568318452817,0,83.0,1
970,1.5180248110189407,0,0.44266434159511253,-0.09002965829388124,-0.29751162024062966,0,-0.09917456892612982,-1.1177523858128013,0,-0.020746785098690747,0,0,1.2515471731800376,1,85.9,0
971,1.0845511356851483,0,-0.03412445532222705,-0.004693489294941721,-0.018332746070504904,0,-2.9944716332072865,-0.3019342807016411,1,0.9671953624580159,1,0,0.19746477016484598,0,64.5,1
972,-1.5162909163176066,0,0.6470023974168293,-1.79675303827267,1.098382750609994,0,1.6890971472475254,-0.791425143768337,0,-0.020746785098690747,1,1,0.9001863721749737,0,91.9,0
973,-0.6493435656500216,1,0.578889712142924,1.531357552685968,1.284502000056744,0,-0.8655767330005539,-0.8730069542794527,1,0.47322428867966254,2,1,0.9001863721749737,0,74.6,0
974,-0.21586989031622913,1,-0.3746878816917552,-0.004693489294941721,-0.1113923707938799,0,0.6352941716451921,-2.0151523014350774,0,-0.020746785098690747,0,2,0.5488255711699098,0,70.9,0
975,-1.0828172409838142,0,-0.6471386227873777,0.42198735569975543,-0.3905712449640047,0,-0.003374298416827749,1.3297019295206796,0,1.4611664362363692,0,0,-0.8566176328503455,0,66.7,0
976,1.5180248110189407,0,0.10210091522558434,0.9340043696933922,-0.1113923707938799,0,1.4336297592227167,-0.6282615227461047,1,-1.5026600064337508,0,1,1.6029079741851013,1,77.4,0
977,1.5180248110189407,0,1.5324673059776024,-1.0287275172822148,0.35390575282299486,1,0.5288494266348555,1.166538308498448,1,0.9671953624580159,1,0,-1.5593392348604733,1,99.0,1
978,1.5180248110189407,0,-1.328265475526434,0.507323524698695,0.912263501163244,0,-0.15239694143129814,1.0849564979873316,0,-1.5026600064337508,0,1,-0.15389603084021786,1,43.5,0
979,0.6510774603513558,1,-1.5326035313481512,-0.2607019962917599,-0.018332746070504904,0,-0.8549322584995208,-1.199334196323917,1,1.4611664362363692,1,2,1.6029079741851013,0,53.4,0
980,-0.21586989031622913,0,0.10210091522558434,0.8486682006944526,0.6330846269931194,0,0.943983932175169,-1.036170575301685,2,1.4611664362363692,1,1,1.6029079741851013,1,81.0,0
981,1.5180248110189407,1,0.03398822995167865,-2.1380977142684277,1.6567404989502434,0,-1.8980907596008196,2.55342908718742,0,-0.020746785098690747,0,0,-1.2079784338554094,0,66.2,0
982,-0.21586989031622913,0,0.17021360049948972,-0.09002965829388124,0.35390575282299486,1,0.784316814659664,1.7376109820762597,0,-0.514717858877044,1,1,1.6029079741851013,0,88.0,1
983,0.21760378501756333,1,0.23832628577339543,-0.6020466722875177,0.2608461280996199,0,-1.0784662230212272,0.02439296134282336,2,-0.514717858877044,2,0,-1.2079784338554094,0,64.4,0
984,1.5180248110189407,1,-0.23846251114394382,0.42198735569975543,-1.6003463663678783,0,1.4229852847216837,0.2691383928761713,0,1.4611664362363692,1,0,0.5488255711699098,0,82.4,0
985,-1.0828172409838142,1,1.464354620703697,0.507323524698695,-1.6934059910912533,1,0.26273756410901383,-0.6282615227461047,0,-0.514717858877044,2,1,-0.8566176328503455,1,80.9,1
986,-0.21586989031622913,1,-1.6688289018959621,-0.6873828412864572,0.35390575282299486,0,0.773672340158631,0.4323020138984035,2,0.9671953624580159,2,2,0.9001863721749737,0,59.6,0
987,-0.21586989031622913,0,-0.8514766786090948,-0.7727190102853966,-0.1113923707938799,1,0.17758176810074483,-0.7098433332572212,0,-1.0086889326553974,1,0,1.2515471731800376,0,56.2,1
988,-1.0828172409838142,1,-0.17034982587003844,-0.09002965829388124,-0.5766904944107545,0,-1.7703570655884153,-1.9335704909239617,0,0.47322428867966254,0,0,0.9001863721749737,1,72.5,0
989,1.5180248110189407,1,-1.736941587169868,-0.9433913482832755,0.2608461280996199,1,-0.8229988349964187,-1.280916006835033,0,-0.020746785098690747,1,0,0.19746477016484598,0,47.6,1
990,-1.0828172409838142,1,-0.23846251114394382,0.8486682006944526,-0.1113923707938799,0,0.8056057636617316,0.02439296134282336,1,-1.0086889326553974,2,1,-0.15389603084021786,0,63.6,0
991,-0.21586989031622913,1,1.6686926765254138,-0.34603816529069936,1.098382750609994,0,0.2733820386100484,-1.1177523858128013,1,-0.514717858877044,1,1,-0.8566176328503455,0,85.3,0
992,-1.0828172409838142,1,-0.03412445532222705,-2.1380977142684277,0.07472687865286988,0,1.3484739632144478,-0.05718884916829238,0,-0.020746785098690747,0,2,-0.8566176328503455,0,71.8,0
993,-0.21586989031622913,1,0.17021360049948972,-0.34603816529069936,-0.7628097438575042,0,0.5182049521338223,-1.036170575301685,1,-1.0086889326553974,1,1,0.5488255711699098,0,70.9,0
994,-0.21586989031622913,0,-1.328265475526434,-1.0287275172822148,1.005323125886619,0,-0.9400880545077899,-0.7098433332572212,1,-1.5026600064337508,1,0,-0.15389603084021786,0,41.7,0
995,0.21760378501756333,0,-0.6471386227873777,-1.7114168692737304,-0.20445199551725468,0,-0.7591319879902173,0.8402110664539837,0,-0.514717858877044,1,1,0.19746477016484598,1,76.1,0
996,-1.5162909163176066,0,-0.4428005669656609,-1.2847360242790333,0.5400250022697445,1,0.19887071710281246,0.2691383928761713,2,-1.0086889326553974,1,0,0.19746477016484598,1,65.9,1
997,-0.21586989031622913,1,-0.3746878816917552,0.08064267970399779,-0.48363086968737945,0,-2.3664476376463006,0.02439296134282336,1,0.9671953624580159,0,1,1.2515471731800376,1,64.4,0
998,1.5180248110189407,1,1.2600165648819803,1.360685214688089,-0.6697501191341293,1,1.6890971472475254,0.9217928769650994,0,-1.5026600064337508,0,0,-1.5593392348604733,0,69.7,1
999,-0.6493435656500216,0,0.5107770268690179,0.33665118670081595,0.07472687865286988,0,0.5607828501379576,0.5138838244095193,1,-0.514717858877044,0,0,0.9001863721749737,0,74.9,0
